"Year" "Month" "TMax" "TMin" "Prec" "PAR" "CO2"
1966 3 8.73694001451702 -2.24983886975195 54.7302930682807 379.274820271235 322.09
1966 4 13.121764266311 1.47814099920203 37.9547190816163 540.425121313411 322.38
1966 5 14.737912773353 4.59407758412505 93.7602415478197 611.966721261425 322.3
1966 6 18.747089437243 8.183377482335 37.11240636869 674.230248559753 321.5
1966 7 23.194007045182 10.832766647185 15.2017266139379 634.898824874044 319.91
1966 8 22.661929647484 11.185620960281 20.4895228271213 554.048804382814 318.49
1966 9 18.1523794097481 8.362301215944 21.4384686049315 451.384596071981 318.6
1966 10 13.988014504166 3.83709685093402 30.315510676324 375.568977027847 319.8
1966 11 9.79413505370604 0.40858074259603 161.135927743078 285.187495234907 320.93
1966 12 5.83739079268901 -2.83312039318298 74.322816185374 236.212283247457 321.65
1967 1 5.60224812353601 -3.82303785371897 457.525310947486 288.564207130636 322.15
1967 2 6.01768876875002 -3.70193988991798 160.672581567016 349.285818458794 322.53
1967 3 11.021787109358 -1.30356079852697 6.48412006981743 454.355168978044 322.84
1967 4 11.39129060132 0.143024605762037 115.055902942088 492.332196451812 323.04
1967 5 14.7322550091531 4.28866953459203 51.1525449049271 583.225072739862 322.88
1967 6 19.000906810189 8.21906703838005 28.0951153396234 632.679820032364 322.02
1967 7 22.461387004539 10.675594493098 12.6082080444717 636.567866173763 320.39
1967 8 24.076074807516 12.10621875017 2.55578951494154 552.253988933766 318.94
1967 9 18.975335881148 8.41104554043801 8.7836929840289 491.554424045011 319.05
1967 10 12.478198654157 3.40493271031403 51.295818339602 385.850321611853 320.27
1967 11 8.83840203118905 -0.773274738361977 4.98110396957361 259.392246246754 321.44
1967 12 5.80031199356102 -3.57881109979598 91.3921533800314 248.658910617788 322.21
1968 1 5.26424120013201 -4.403813085862 196.624203515786 236.009468350512 322.78
1968 2 5.63643221137704 -4.26818668378201 146.127336954661 339.447291583595 323.23
1968 3 8.67366072368401 -1.00010423552499 188.597961837502 436.170179277855 323.61
1968 4 11.659534386517 0.871037102943035 56.4836459505769 527.773489331416 323.88
1968 5 12.963740928203 3.62076556678301 124.800523495107 565.300809534097 323.8
1968 6 17.6260616752811 6.36755769764301 2.88737326663859 605.886413174491 323
1968 7 22.685577665143 9.93886564313402 11.561808702985 576.017876741909 321.4
1968 8 23.79407948733 11.6577389913271 4.13535960096815 492.06187098155 319.98
1968 9 18.42714406131 7.82776387460405 3.88192245517808 452.321546450782 320.09
1968 10 13.520923312249 3.74398307781604 7.31791821322155 299.155411002691 321.3
1968 11 8.68430211432002 -0.837426515393986 187.405619990644 250.65907022632 322.44
1968 12 6.47233734130901 -2.78323218831696 38.121767103056 204.00900940785 323.17
1969 1 5.47239461402404 -4.48689346026197 84.2757545479276 233.123220300802 323.7
1969 2 5.030353881373 -5.40279983872796 149.440747186815 290.543901356561 324.1
1969 3 7.49682419888404 -3.38836564593498 27.2582539027572 462.930708719212 324.44
1969 4 10.157259811804 -0.588432768117968 55.858469391538 552.052857282243 324.67
1969 5 15.893195595721 4.59198877557003 37.3655811545132 660.336043563699 324.55
1969 6 19.55482648739 8.08591643624203 37.8286670022831 641.090656150814 323.74
1969 7 22.233995992182 9.17462325614304 0.132589620272805 661.805504516841 322.15
1969 8 21.790569606923 9.78663901681 6.13161234088297 591.968280483488 320.75
1969 9 18.191723572354 6.96738725872603 52.1179397008174 433.712396611815 320.93
1969 10 11.984807302905 2.279445634078 17.1964182610823 370.148081129037 322.22
1969 11 10.362864652747 0.399132649974035 48.6004853386043 246.098762597774 323.46
1969 12 5.27785484848204 -4.16761105677 39.8746090374477 239.837207763377 324.3
1970 1 5.61203474009301 -4.34260611188296 102.995539597512 265.995676522926 324.95
1970 2 5.74561062549304 -4.33652627098996 109.573506507478 384.759446967971 325.47
1970 3 9.12438611817203 -1.51164118916597 95.2563559622779 481.341129448505 325.91
1970 4 11.23175526445 0.57923333937805 64.3688628672246 543.20605071187 326.24
1970 5 15.203266623514 4.67588594404702 86.352368864646 633.056744598454 326.19
1970 6 18.612409477315 6.598683131028 2.87979148625838 678.436074065621 325.42
1970 7 20.382914960566 8.74741938076301 1.01571274701078 636.548140993156 323.86
1970 8 21.706588727879 9.91996344905903 4.3138664366653 548.496756403492 322.45
1970 9 19.220634319129 8.30338325477601 19.7342293923418 458.946029564403 322.58
1970 10 12.387511392835 4.13963235660304 116.63786810385 366.283955259718 323.79
1970 11 7.09637954771 -2.29049522617697 41.1757260732554 226.807842142632 324.92
1970 12 5.92128616946803 -3.97221482538299 22.6323411758967 226.163526107721 325.62
1971 1 5.99264402601403 -4.52893273948399 57.5659815331835 245.51983868945 326.11
1971 2 7.42511226356504 -2.36137770477995 135.599311556146 366.155210096828 326.46
1971 3 9.61030636515602 -0.918270283008951 34.2639007692694 441.522618591112 326.75
1971 4 13.578252934491 1.07887326468403 4.5695332074107 506.792937499587 326.92
1971 5 13.639737678723 4.25005925744904 145.584299948522 532.892822406779 326.74
1971 6 19.33038168463 8.36671773765499 40.6245602133303 648.223295078862 325.86
1971 7 23.067931660725 10.399167251858 3.50623517213418 615.972546149047 324.22
1971 8 21.224333485384 10.315039494373 16.960781151112 536.506929154936 322.79
1971 9 17.52769669521 7.099037711542 20.9554775390236 457.768148392158 322.94
1971 10 13.873272337745 4.74455515998903 64.8739094822145 351.453052241983 324.22
1971 11 9.35640556977904 0.338373265753035 39.0112952087675 240.676881898733 325.46
1971 12 4.185623219994 -4.61020472128399 194.842758801227 217.681992730114 326.31
1972 1 4.52553396234902 -6.01052661927599 17.1256066877962 262.899644650259 326.98
1972 2 7.49784000677602 -4.04491471087198 33.8076643927678 326.069155053854 327.53
1972 3 10.080726884025 -1.76544817084596 41.2056515276994 462.390271480431 328.02
1972 4 10.499928966061 0.0600982999119992 153.187513506913 503.094260841323 328.42
1972 5 12.668251775263 2.94446665093403 95.8038521422204 612.917774930151 328.45
1972 6 20.674825569798 8.76108477475401 26.2808558925247 581.756136150097 327.79
1972 7 24.886822412249 12.116917621296 3.52838610680853 667.845021001417 326.35
1972 8 23.198860724162 11.337550637728 8.55398591420525 532.816054964745 325.11
1972 9 20.009807385182 9.45734075392102 22.8316665289101 464.192648042948 325.42
1972 10 13.242258206745 4.000056691277 142.778061402206 345.968200418357 326.83
1972 11 10.388687507951 1.10349900572004 23.9076415372283 248.787834555342 328.18
1972 12 5.49933884948604 -3.59469188833197 253.724602253776 218.666393892738 329.1
1973 1 5.29076305452503 -5.09127035950297 21.7941263964567 229.004519623466 329.83
1973 2 4.17514880871101 -6.38709645495396 26.1944868254787 358.773540184747 330.4
1973 3 10.866250478774 -1.77926294740797 6.01793853551579 484.276446009309 330.89
1973 4 10.174064831348 -1.11964271161099 59.1946787406668 505.562969364532 331.25
1973 5 15.519853929127 4.04751404188301 12.4503476703857 569.168488654743 331.24
1973 6 21.024509606103 9.08657975594701 12.1989465835157 608.345584315803 330.5
1973 7 23.180994385179 10.970972927172 1.22831175340575 613.0476008172 328.97
1973 8 23.9655317802331 11.182514401822 7.10284536399641 535.292108616649 327.63
1973 9 19.709949709969 8.12029861852403 5.81996294437506 471.545801007096 327.81
1973 10 14.471915031025 4.05826948828303 5.00354360045229 366.376850645114 329.09
1973 11 6.48611889754704 -2.69036570534797 83.3304959070059 242.812330934566 330.28
1973 12 3.91046736699104 -4.69902259690497 153.410296311857 191.641689517889 331.03
1974 1 4.35096870326203 -5.14538121085297 339.589292402781 251.265575533018 331.57
1974 2 7.513307817015 -2.61429735244195 60.0751719873459 335.302787117463 331.96
1974 3 10.486700917128 -0.221926497725974 77.3475083017258 409.509473066471 332.27
1974 4 10.909628547894 -0.0374018899750013 72.0174910012221 504.224851242171 332.45
1974 5 14.015377576025 3.33730907493305 71.4965492587361 547.08567608529 332.27
1974 6 17.437977530478 7.20533821627703 51.3387048086062 630.829874169545 331.36
1974 7 22.166414540195 9.59192748975101 3.35150918021872 590.026992422274 329.68
1974 8 23.415486557989 11.204160413975 5.04370874695318 520.584648499574 328.18
1974 9 18.393497371731 7.907225363149 42.6487712150219 383.402509351124 328.24
1974 10 11.72936976476 2.78610801086802 110.107904200571 345.299081564717 329.4
1974 11 9.85458809085901 0.830659253354042 165.839994475156 269.065179934442 330.5
1974 12 6.65925442358804 -2.76510861552998 52.4557455485159 184.29411700344 331.19
1975 1 6.327107884913 -4.32598315060295 32.1670189785055 251.265575533018 331.67
1975 2 8.359652629349 -2.610358358045 47.5415452694709 335.302787117463 332.01
1975 3 11.143068065788 0.247064731962041 124.888751850764 409.509473066471 332.29
1975 4 10.422163362466 0.309266628871001 122.652208837652 504.224851242171 332.46
1975 5 15.598748423705 4.59924438681401 25.7862397577965 547.08567608529 332.27
1975 6 16.408089302661 6.21684766945401 111.202850559532 630.829874169545 331.37
1975 7 21.613327043689 9.62949316566801 1.29817813964834 590.026992422274 329.71
1975 8 22.224656960803 10.644872937866 17.5368312817359 520.584648499574 328.24
1975 9 16.551002967792 7.071303599114 52.5548374849313 383.402509351124 328.32
1975 10 12.330205270444 3.62567717719702 91.5571998069926 345.299081564717 329.52
1975 11 9.300803060833 -0.703910667911998 36.9364403531381 269.065179934442 330.66
1975 12 5.88589062596304 -3.187632190263 118.384412949654 184.29411700344 331.39
1976 1 7.19456222634903 -3.50184986789196 60.6294594682919 270.483394712117 331.93
1976 2 6.22316795015604 -3.52090458864996 100.766701705285 314.779048750418 332.34
1976 3 9.07392478018102 -2.02087701282096 69.24635426253 401.792758200696 332.69
1976 4 10.281335082801 -0.781012495444998 53.8733343829978 578.691287843029 332.93
1976 5 13.7282485344 3.65386606241503 88.9485915782308 605.827544800431 332.83
1976 6 18.153435735916 7.46788885800203 16.6239038337041 639.951964849859 332.02
1976 7 21.204493880515 9.942195708751 12.0345534609552 622.576450911059 330.45
1976 8 21.275870559677 10.272104392738 16.4259949199014 531.33127675064 329.07
1976 9 18.141817202342 8.05318993875102 7.33642217334861 462.137138493696 329.26
1976 10 13.044920165163 3.62326402215001 98.2160475120703 358.447858770348 330.56
1976 11 6.89031476207805 -2.60923300965197 37.917842812513 282.281878105321 331.81
1976 12 5.32311961028205 -3.63147478786999 270.155155206119 217.070682591632 332.66
1977 1 6.19759350350802 -4.61253932517099 62.1898671193307 262.899644650259 333.32
1977 2 8.62425135565803 -2.467521755088 40.6075849791047 326.069155053854 333.84
1977 3 9.20932067777801 -1.11868245552097 107.398311922565 462.390271480431 334.29
1977 4 10.528440296981 0.0185388747540287 47.7606297387019 503.094260841323 334.63
1977 5 11.631496953295 1.97564278283903 129.438888888889 612.917774930151 334.61
1977 6 19.583978491335 7.61617017422304 3.19724109010907 581.756136150097 333.87
1977 7 22.770237663147 9.94310198280402 12.5741406893578 667.845021001417 332.36
1977 8 22.549580898284 10.968114258039 7.37297736065128 532.816054964745 331.04
1977 9 19.382398546366 8.90102872793904 12.3854983275514 464.192648042948 331.26
1977 10 14.165613930945 4.55357836541305 67.03584642293 345.968200418357 332.57
1977 11 9.90519824389003 0.274116722057045 78.0724823047272 248.787834555342 333.82
1977 12 5.73890973031604 -2.96297258692397 252.779497525139 218.666393892738 334.64
1978 1 5.74806663805902 -4.14700805650699 32.3240559168999 222.910929846997 335.26
1978 2 6.47873560522305 -3.98441089658695 56.9896056265067 314.926508161456 335.73
1978 3 8.33807555156403 -2.50090265501495 37.2521730413963 431.791997752882 336.13
1978 4 10.991728340861 -0.0783430814310009 96.1910629043094 552.92639770741 336.41
1978 5 14.10709488722 3.72797197957004 31.8152553043767 627.250660290932 336.33
1978 6 18.748082224542 7.10928129106503 7.98352120751079 642.125271453716 335.53
1978 7 23.663191510532 10.787317260949 3.26640846339087 654.409235328825 333.96
1978 8 22.356339558424 10.428899368763 4.88377186251615 590.437798503652 332.59
1978 9 19.699333062089 8.879339063391 5.19039554854158 413.557490429542 332.77
1978 10 14.148135023883 4.71333142879001 150.723973701816 391.101374994607 334.05
1978 11 9.29930325877501 1.167403524664 334.778515324966 277.50334962648 335.27
1978 12 5.43667614014601 -3.35338565855795 96.9468571599224 198.670900476322 336.08
1979 1 6.92513662657905 -2.16501784709499 130.163207403521 230.717662961386 336.71
1979 2 4.67005585246403 -5.61687665615699 218.78381322064 315.80017869272 337.18
1979 3 11.264895142881 -1.040192080265 16.6138945043744 423.156359545914 337.59
1979 4 12.136196213131 0.899132913128028 29.5975510731628 588.815756438608 337.89
1979 5 14.714466320276 4.371140683747 140.730432429514 548.308778064646 337.83
1979 6 18.655815673971 7.54612854167101 15.0835977976415 670.105170631086 337.05
1979 7 24.900413075814 12.037865542642 0.890861298086527 605.803157560522 335.52
1979 8 23.416768549847 11.561502871737 16.0108405424481 557.823561178052 334.2
1979 9 19.312374755846 9.13518199124303 75.380707175641 416.385622022558 334.44
1979 10 12.38910701764 3.20544040053102 20.3811982566907 354.512023355752 335.79
1979 11 7.78980411503903 -0.356286606852962 259.248333333333 238.514286114127 337.08
1979 12 4.17349205881101 -4.79227872362497 351.222871763937 185.497070181756 337.96
1980 1 5.557583050966 -3.84849543234998 144.153836762376 270.483394712117 338.65
1980 2 6.76669595730101 -2.64641588341499 114.3590306659 314.779048750418 339.19
1980 3 8.61142233367804 -2.32544154020599 17.6844318182497 401.792758200696 339.65
1980 4 11.32471205017 0.135666348912025 20.5254187442796 578.691287843029 339.99
1980 5 15.459575337083 3.87299328503002 3.93614756489074 605.827544800431 339.96
1980 6 20.105298686744 8.252516178147 22.8246619060091 639.951964849859 339.21
1980 7 22.402661949257 10.568425640183 23.8875 622.576450911059 337.69
1980 8 24.015459264634 11.971696004569 4.28342446639946 531.33127675064 336.38
1980 9 17.763803242156 7.79044267033703 126.627885118597 462.137138493696 336.61
1980 10 12.662206963046 3.42099687205405 32.9867055737813 358.447858770348 337.94
1980 11 8.884346118059 -0.922280169607973 56.0706216720112 282.281878105321 339.19
1980 12 4.84740870235902 -4.72647781775999 62.6379994633548 217.070682591632 340
1981 1 3.95089058822202 -6.24439683091896 16.696189448469 262.582335052132 340.61
1981 2 6.261979213524 -4.57715718213598 84.4507763849357 347.6525344553 341.05
1981 3 9.99593772886101 -1.07600369121599 63.4880655354242 429.607210939292 341.41
1981 4 12.256191140031 0.681189938014995 11.3437590314448 482.46922146477 341.64
1981 5 15.304459019808 3.85041279009204 16.2406007996486 638.162227134911 341.49
1981 6 19.921846379298 7.91971090581501 13.2783759501811 643.088812974371 340.61
1981 7 22.730378106481 10.848488248153 3.04406342743908 621.713311333873 338.97
1981 8 21.987033572137 10.9308657893041 23.4739987011509 554.211831975828 337.55
1981 9 18.712109710938 8.47387314055101 2.43849187439163 468.917465991929 337.67
1981 10 14.427166432345 5.06242413101603 86.1597216863556 351.472492079986 338.9
1981 11 10.60180038846 0.759541877006029 12.1146070485676 269.016211436994 340.05
1981 12 8.29542606484705 -1.654070951319 18.1708049880436 197.043801186979 340.77
1982 1 6.49060156385605 -3.09909632034896 45.0127140117361 288.564207130636 341.29
1982 2 5.24264034476704 -5.19552687312 44.5910474224296 349.285818458794 341.66
1982 3 10.064139926592 -0.722683634042994 103.439389315549 454.355168978044 341.96
1982 4 11.003371577218 0.221971078740012 94.821475928957 492.332196451812 342.15
1982 5 16.302586369659 4.95277803080904 7.54956485560588 583.225072739862 341.96
1982 6 18.553266328881 7.50858014150504 23.1837999061454 632.679820032364 341.07
1982 7 22.869597092304 10.309535632586 0.70915489522565 636.567866173763 339.44
1982 8 21.993003164261 10.283536203305 4.16996458034772 552.253988933766 338.05
1982 9 19.562384644537 8.28866872389301 46.1987941928795 491.554424045011 338.23
1982 10 11.739623367883 2.25429077206701 30.5123132632317 385.850321611853 339.53
1982 11 9.068419690479 -0.230866224424972 86.9304732422337 259.392246246754 340.78
1982 12 5.23767243264405 -3.597376223948 201.894875876077 248.658910617788 341.61
1983 1 5.21842566874705 -5.059312146997 83.1644810215595 262.899644650259 342.27
1983 2 10.193294661762 -1.80151307328197 10.0695919198617 326.069155053854 342.78
1983 3 10.79061020348 -1.27252934905596 46.5405546845646 462.390271480431 343.21
1983 4 12.949213004574 0.261078964955004 33.6980163340576 503.094260841323 343.53
1983 5 15.284553203303 3.57110708193301 10.1290038431328 612.917774930151 343.48
1983 6 19.328530245057 7.55216344187903 7.51718618324277 581.756136150097 342.7
1983 7 23.973893039518 11.39628026948 2.21869411565013 667.845021001417 341.18
1983 8 23.090245242192 11.43572896391 3.6119782685399 532.816054964745 339.9
1983 9 19.192779228978 8.13613801604401 19.6426358214372 464.192648042948 340.16
1983 10 15.94925178903 5.13128223224504 7.2650192800313 345.968200418357 341.52
1983 11 8.01611263527303 -0.299612669508974 266.253809364995 248.787834555342 342.81
1983 12 5.73880241205404 -2.88213085542395 120.693412705242 218.666393892738 343.66
1984 1 5.65727467711002 -4.608062927932 71.5125096309659 212.720164626861 344.22
1984 2 4.67589326573403 -5.11662928397999 313.539538358096 342.117352843799 344.7
1984 3 8.46254855997404 -2.71963975587096 99.074338558423 433.123106431162 345.11
1984 4 11.6621939314931 0.398035627316006 133.910646192275 545.786050620066 345.41
1984 5 17.914273936867 5.44514436335101 71.2642971524417 554.352404655578 345.33
1984 6 20.654274840652 8.60610617714804 9.73929956109823 641.589916889424 344.55
1984 7 25.065378913948 11.43231552458 1.22951443508824 599.061599839705 342.99
1984 8 21.97113208726 10.641466765676 51.4665566177895 569.152625855638 341.61
1984 9 19.943922685056 8.59697082599502 3.00857402252079 427.584671232031 341.78
1984 10 13.488505824599 3.33730794986502 7.62039795768173 379.124251236322 343.05
1984 11 7.76576559130001 -1.56906846291099 65.2093348503624 248.370410117859 344.27
1984 12 6.037739784005 -4.36792463383699 5.81547974045829 197.69185646568 345.08
1985 1 5.43534475188204 -4.79656611066099 77.7959175481332 230.717662961386 345.65
1985 2 9.63671971459405 -2.45031983214699 40.3454712559884 315.80017869272 346.13
1985 3 7.42379858242504 -3.126221291641 119.756578542659 423.156359545914 346.54
1985 4 9.09100956820305 -1.673845534576 75.7313192183589 490.599383205486 346.84
1985 5 14.389996771679 3.27224871000402 8.55873692938573 586.725020397961 346.79
1985 6 19.450926561256 7.55149480454003 23.4591916061342 567.796207356569 346.03
1985 7 22.168212643127 9.73414489258101 1.01849956602516 612.566708889173 344.47
1985 8 22.51092695334 10.00284619495 7.69520298961036 584.958817432705 343.09
1985 9 20.622328860243 9.10217740913004 51.900700966763 462.459462683866 343.25
1985 10 12.854587606188 3.57410382632702 15.054276537411 426.748201340364 344.51
1985 11 8.80442791304705 -1.69463010884897 39.8290155736074 238.927362800835 345.71
1985 12 5.86600388440201 -4.10628086034495 7.23680964359395 198.204527737031 346.5
1986 1 6.109824437501 -2.91840526620598 142.105787357286 214.555580707732 347.15
1986 2 5.445079476231 -5.26420680469096 88.8526755227966 280.552247925421 347.61
1986 3 9.62053222548002 -1.41750057399298 41.950437190164 429.959017250141 348
1986 4 12.772179521643 0.567253016025006 4.35448134085124 483.362821298649 348.28
1986 5 16.710683188209 4.80414418517904 9.77398405540346 551.507632878828 348.19
1986 6 20.881632251695 8.59612946362802 13.086873014911 627.06900399409 347.39
1986 7 22.344940819116 9.94644771776404 2.05290615654297 596.751941976749 345.83
1986 8 20.764038132406 9.511742399166 7.34873883991756 548.998122853327 344.47
1986 9 19.82309828312 8.30451097405603 48.0471897283639 463.91410917867 344.67
1986 10 12.378958694166 2.79090533900603 114.873391235285 359.474190297934 345.98
1986 11 7.85416644678804 -1.4404379458 51.3890073623791 275.447125232773 347.23
1986 12 5.23735246942005 -5.020373717616 8.6600364155249 237.527876515996 348.06
1987 1 4.21111549960801 -6.58788117117996 80.6282843289437 236.009468350512 348.7
1987 2 6.57888172101605 -4.59472380121099 45.0173149382451 339.447291583595 349.2
1987 3 10.784915783793 -1.71265304924395 12.8041842049064 436.170179277855 349.64
1987 4 12.343384684953 0.597045775438005 27.333687427903 527.773489331416 349.97
1987 5 14.175344766689 3.41605394085803 47.5541099669162 565.300809534097 349.95
1987 6 17.864030959534 6.79515473063304 23.1868530284833 605.886413174491 349.21
1987 7 22.453283000293 10.318214833137 22.05 576.017876741909 347.72
1987 8 23.083714270616 10.926121580039 14.7689384346502 492.06187098155 346.43
1987 9 19.729640157948 7.87981732812 6.29037148962051 452.321546450782 346.7
1987 10 13.738235148687 4.45482069366403 142.101646318183 299.155411002691 348.08
1987 11 7.59795504578705 -1.657676440035 75.6454619506261 250.65907022632 349.4
1987 12 5.03846486004204 -3.74719521646898 222.820618946334 204.00900940785 350.31
1988 1 3.40970769823002 -6.54665821135598 80.0575388622542 224.256138132707 351.06
1988 2 7.11084595900803 -3.80408598217997 26.9292021962924 332.427138795474 351.63
1988 3 10.123685594603 -2.35765767812899 6.5792204512931 459.882759091324 352.13
1988 4 11.314388187331 0.291861027370032 70.6177962746314 509.869114060983 352.5
1988 5 13.819305296922 3.19458253878503 74.6073526485523 558.845328146692 352.49
1988 6 21.3225561081071 8.510352659337 6.33732052325385 508.016601843142 351.75
1988 7 26.11659041175 12.24970092865 11.8623108633966 662.806435112271 350.27
1988 8 24.591184650794 12.20114082595 4.91507739476744 593.471418344408 348.99
1988 9 18.710018375769 7.82386407313504 66.8933741965311 473.173602375201 349.26
1988 10 13.324542788203 3.83733667241404 119.267794436566 333.488170275058 350.62
1988 11 8.93601129439503 0.312625609406041 149.933696803585 225.06223546741 351.89
1988 12 5.98680522785304 -4.068609696588 19.0141941185048 243.184524896929 352.72
1989 1 6.03959210547805 -4.78528973271796 4.39055138196428 280.655502710736 353.38
1989 2 7.05119586451804 -4.21196959698096 5.47553589712622 328.87329139037 353.83
1989 3 8.63944229753105 -2.41955938919597 70.4927029486994 419.20353931697 354.18
1989 4 10.990947642236 0.130197077350033 42.1896913118612 533.952849069745 354.41
1989 5 13.126639921179 2.43507594303401 51.3999008687831 543.320555828261 354.23
1989 6 21.227448871173 9.45601771123103 14.0641170107075 586.045723535619 353.33
1989 7 26.691369516066 12.531532227055 1.2439796058508 593.392223990849 351.71
1989 8 25.762199086487 13.138462340256 3.97115611260107 499.474280253837 350.35
1989 9 17.962197803526 8.55446384152805 50.3711922500191 410.173780867973 350.53
1989 10 13.355350850851 3.75368864574403 65.430761717776 345.554724982008 351.84
1989 11 9.57999737600102 0.17596215721403 62.815325215539 245.005716307301 353.07
1989 12 6.99669166485404 -1.99744303375996 117.926219439907 194.214567301348 353.88
1990 1 4.71032550563802 -5.89031964117697 64.150372509981 251.265575533018 354.56
1990 2 3.83341948068801 -5.936783199334 71.1309918099638 335.302787117463 354.98
1990 3 7.372316785122 -3.34881946613899 125.875060516713 409.509473066471 355.31
1990 4 9.50783784551203 -0.907050486166952 119.677360749388 504.224851242171 355.53
1990 5 15.170033573033 3.85069203267705 31.231964268746 547.08567608529 355.32
1990 6 20.720999173072 8.75021651466403 21.3353636383714 630.829874169545 354.36
1990 7 21.749766240065 10.381326765708 37.8933814913779 590.026992422274 352.76
1990 8 24.475479196595 12.044831332662 6.67293776795376 520.584648499574 351.48
1990 9 18.66743761273 8.266217119212 13.3910311041428 383.402509351124 351.74
1990 10 12.529100276458 3.69036152161004 71.0588800035774 345.299081564717 353.13
1990 11 9.48468758391004 0.375708062442015 130.426930183757 269.065179934442 354.43
1990 12 7.12292984442701 -2.19184970023997 57.6144138982131 184.29411700344 355.27
1991 1 5.58188498389302 -4.25423053170397 156.69260953693 235.922131661693 355.81
1991 2 4.43016572000903 -5.84211390913299 237.035735388843 276.456192613279 356.25
1991 3 9.65958559460699 -2.203132649964 14.4605383783559 390.517830139853 356.61
1991 4 10.196708119413 0.173665460879022 99.792398705051 511.850979643904 356.84
1991 5 15.508207443313 4.073490873617 31.6847259096011 635.029291271311 356.68
1991 6 19.554075076763 8.07965459787704 21.5521282517919 605.893475435566 355.78
1991 7 23.5968034669 11.024063609012 22.05 597.048369460274 354.18
1991 8 24.213211813058 12.171486366229 1.00017143757431 553.981808351428 352.83
1991 9 19.060890389124 9.26218050912104 44.7631272909784 425.634893303165 353.03
1991 10 14.204389577702 4.61760790682905 205.934891982123 332.150558802705 354.33
1991 11 9.13371311273704 0.0745215393210401 187.218768905034 289.607110627931 355.56
1991 12 5.93488299592502 -1.92748488068298 163.499318127041 194.257564912344 356.34
1992 1 5.22085774509202 -4.61583338444296 205.4618209716 243.339137281516 356.96
1992 2 7.55257554368904 -2.45195112977399 12.7537990296055 292.301583526866 357.35
1992 3 9.57265200122305 -1.10371489797296 60.3396630087349 448.978721246405 357.65
1992 4 10.218675110766 0.0716902786300011 148.264075891143 427.914900212766 357.83
1992 5 15.134653964941 4.06681414325601 5.67665972440622 578.178173775328 357.59
1992 6 20.595575786437 8.66010042321801 12.0710413596534 619.897656551961 356.61
1992 7 22.173308243825 9.94514904808102 0.613521232221679 678.768009333399 354.96
1992 8 21.503586293688 9.83827103403104 6.07588349118446 553.512002064816 353.6
1992 9 18.389262597246 8.29078203744803 71.1969477597083 440.919389261401 353.77
1992 10 15.924160149438 5.36141347012301 14.0255131623743 352.151957061739 355.07
1992 11 9.15388048094201 0.546255494080015 269.17128392138 271.768364533075 356.29
1992 12 5.76996965292301 -2.37050498892 116.467639265129 236.165349976046 357.06
1993 1 7.46020187721905 -3.00203022148298 32.4011383863292 229.125865323987 357.69
1993 2 10.340783884192 -0.589198653900951 44.0626588759449 264.368923501001 358.06
1993 3 12.529438818713 0.782779724041006 21.1054895802466 380.925609255724 358.33
1993 4 12.797785569299 1.42289720545801 18.8081748251334 535.280322354648 358.48
1993 5 15.741471295679 4.83623993539504 46.8115723476702 655.334866554191 358.2
1993 6 20.030609374694 8.72148832456401 32.8670468990778 638.81222763607 357.17
1993 7 23.637805783451 11.330997425028 2.01830527624551 626.151196826697 355.51
1993 8 24.450748407003 11.943173785221 1.55143255928411 567.194742051299 354.22
1993 9 19.17650804262 8.81824921059001 27.6927884038068 478.271782645478 354.46
1993 10 15.0833443834291 5.90721131770101 142.201953530679 337.971866713636 355.85
1993 11 10.88017467342 1.36049481907003 47.4845636836748 254.90937916142 357.15
1993 12 5.23826279571801 -3.24066159960796 235.176973379812 231.39469577394 357.99
1994 1 4.96318414770701 -4.88680531545998 265.391441663185 247.058605580079 358.62
1994 2 9.08523937046903 -1.44489653973096 44.6721010460081 323.084346267208 359.05
1994 3 9.398906843963 -1.39106400617896 113.819987820542 496.192668567323 359.39
1994 4 10.41053647499 -0.68552012460998 47.5192161385299 567.281809649379 359.61
1994 5 13.14465736781 2.433645921851 10.7082762750549 558.271553358084 359.41
1994 6 19.26995185003 7.32611839870304 7.71241344839327 672.595948931992 358.46
1994 7 24.166176760661 11.568399505457 15.7524299564159 670.470430488755 356.88
1994 8 22.066355945712 10.24087481385 8.58573405289596 564.915905881304 355.66
1994 9 20.568606043739 9.36811087558902 8.19362262590568 463.186226723464 355.99
1994 10 13.507212189359 4.83060370363404 234.09723801179 302.366961815156 357.44
1994 11 8.70913653593101 -0.171934074156979 55.3282807167627 238.467834291113 358.82
1994 12 5.765389943863 -3.31225911482795 7.52156451569273 222.830187078816 359.72
1995 1 5.58253319595701 -4.78488957153598 74.2153978506514 246.299838401238 360.55
1995 2 7.20326212157602 -2.60864256038695 185.668838081123 287.837505622676 361.01
1995 3 10.609980086643 -0.184252561270966 126.653248316761 460.234270022229 361.37
1995 4 12.694729349771 1.53467468193401 24.5875235795668 550.559061451913 361.59
1995 5 17.537273712233 5.38162519566004 3.7655807253598 624.718698792327 361.34
1995 6 23.7048114878421 10.870556882461 3.4355081243002 630.829874169545 360.3
1995 7 23.980470857567 11.716725150697 1.13758823737616 621.506194287224 358.73
1995 8 23.644474281078 11.631106079132 17.2147273691814 532.944536149668 357.6
1995 9 19.985455488319 9.72643802740504 23.854188070361 479.48057224378 357.99
1995 10 14.890469039653 4.54287965126304 11.1448190535861 382.220469613396 359.54
